datetime,open,high,low,close,volume
2025-07-03 02:32:16.477853,2443.663890220119,2450.3573777865276,2451.848066593468,2431.6169955904197,90.46112886465556
2025-07-03 02:37:16.477853,2444.4155300723073,2450.4751407460067,2451.483331384313,2432.353617231214,112.05320659202974
2025-07-03 02:42:16.477853,2444.2179879489117,2450.3013288883353,2451.1413995214352,2433.175571286742,71.63220056330628
2025-07-03 02:47:16.477853,2443.6850054965867,2449.9081246993387,2450.173665654732,2433.052300593631,93.97321540434224
2025-07-03 02:52:16.477853,2443.3863769823597,2449.5078495692264,2450.307067761875,2432.259192271603,101.31134575511318
2025-07-03 02:57:16.477853,2443.159168465964,2449.79922525025,2450.944472452123,2432.463634238517,130.92109524719592
2025-07-03 03:02:16.477853,2443.437623167211,2449.9219420678155,2451.38606676012,2432.832416830829,75.72283303211108
2025-07-03 03:07:16.477853,2443.3228774282807,2449.40223988746,2450.5960591648422,2432.5058394560524,110.53000402660234
2025-07-03 03:12:16.477853,2444.105710397314,2450.1645906632916,2450.428247882688,2431.971560332288,76.30825590060753
2025-07-03 03:17:16.477853,2443.488159804408,2450.601618294234,2450.454968010362,2433.03003402498,111.47067466840612
2025-07-03 03:22:16.477853,2443.160405686543,2450.6782730517843,2450.8341594993503,2432.2302771446316,97.99308403573646
2025-07-03 03:27:16.477853,2442.936339654531,2450.8606321581065,2451.451292642,2432.870596679935,101.58524781592692
2025-07-03 03:32:16.477853,2443.4057616475757,2449.9775068268,2450.635392074494,2432.712771345645,51.104928746800425
2025-07-03 03:37:16.477853,2443.6425023739644,2450.194193862165,2450.908597170191,2432.401862629086,91.10614905749296
2025-07-03 03:42:16.477853,2443.138988671414,2449.7953354728525,2450.663031576223,2431.8190983147756,85.40000171578208
2025-07-03 03:47:16.477853,2443.3079645132843,2450.4370775359566,2450.680438262463,2432.034906520215,96.69385458757546
2025-07-03 03:52:16.477853,2443.3690169881465,2449.934417253795,2451.6667653415743,2432.3315446051124,63.12163556365669
2025-07-03 03:57:16.477853,2442.7776176532434,2449.599872963917,2451.596185570708,2432.963281671126,84.78680518998901
2025-07-03 04:02:16.477853,2442.5631158176675,2450.0244856755025,2451.993150114126,2432.98458868189,102.80916473200335
2025-07-03 04:07:16.477853,2442.1779093380774,2450.015122463824,2451.9415807868577,2433.050384600618,68.4702416734576
2025-07-03 04:12:16.477853,2441.7540657085497,2449.7753918603603,2451.7092454388817,2432.0505617305403,100.28706747194066
2025-07-03 04:17:16.477853,2441.0180394234453,2450.713499295552,2451.380458942852,2431.8279738440933,109.97921561770896
2025-07-03 04:22:16.477853,2440.546118258587,2450.0476066291626,2451.138811218986,2431.884320810208,97.49616775410678
2025-07-03 04:27:16.477853,2440.8198858134856,2450.811415312523,2451.203716543089,2432.267419979626,131.31228224708445
2025-07-03 04:32:16.477853,2441.0496753787356,2450.8949796579454,2451.6237718766506,2432.098566308721,106.33954451649161
2025-07-03 04:37:16.477853,2441.217870995348,2450.319227143008,2450.9546548022813,2432.1056040301164,130.64092962251237
2025-07-03 04:42:16.477853,2441.420949677771,2449.6913164323273,2451.145085034458,2431.506425849616,127.59278374608414
2025-07-03 04:47:16.477853,2441.4120947623373,2449.4433066787233,2451.068111671962,2431.963329761088,85.6453894641276
2025-07-03 04:52:16.477853,2441.053875671449,2449.4945028751918,2450.5221956793393,2431.337664864176,94.13838351458321
2025-07-03 04:57:16.477853,2441.338918870361,2449.8589286289434,2450.511238521029,2430.012685081557,59.36269418740945
2025-07-03 05:02:16.477853,2441.3810302326774,2449.6009490376537,2450.32275725356,2429.7122262245625,121.64353231679088
2025-07-03 05:07:16.477853,2441.603344529692,2448.1427278104607,2449.675145988983,2428.96154105441,105.99090865636421
2025-07-03 05:12:16.477853,2441.3663394737,2448.2577199559264,2449.6416858970247,2427.9236818631766,129.04837692974564
2025-07-03 05:17:16.477853,2441.444524514635,2448.159356621521,2450.086544297758,2427.388440543539,94.02931206431165
2025-07-03 05:22:16.477853,2441.656946651255,2448.385115687242,2449.0358992569663,2427.9661861208697,110.87872383068812
2025-07-03 05:27:16.477853,2442.601442394252,2449.1701150277745,2448.6581675048014,2427.884581716986,95.02621023010038
2025-07-03 05:32:16.477853,2443.284562136973,2448.581241812746,2449.807338592784,2427.6328166176363,113.6522592144439
2025-07-03 05:37:16.477853,2442.7041469952273,2448.431892370275,2450.856836911675,2428.056480097301,81.27757953758046
2025-07-03 05:42:16.477853,2442.921893462137,2447.4801698492925,2451.4457812325036,2428.372385652569,73.04856326406627
2025-07-03 05:47:16.477853,2443.03741949398,2447.7114249875303,2452.1644461732367,2428.569911314657,135.58844528828928
2025-07-03 05:52:16.477853,2443.349382201309,2449.0860648635544,2451.9489257327514,2428.0853257499266,109.9221754362594
2025-07-03 05:57:16.477853,2443.189118820325,2449.41433779451,2451.496933462483,2427.2354309040334,87.90123964081407
2025-07-03 06:02:16.477853,2443.6500014571875,2449.1208858178543,2450.4616068129544,2427.4136215443345,107.88801026215631
2025-07-03 06:07:16.477853,2444.295453713686,2448.7000146477985,2450.9244061476084,2426.7042494811685,109.41310233947422
2025-07-03 06:12:16.477853,2443.658261662199,2448.64901654645,2450.6352625655613,2425.6986412414603,95.37841441021554
2025-07-03 06:17:16.477853,2443.6730699095833,2448.9614675574235,2451.472922349791,2424.766908156004,90.60692044474001
2025-07-03 06:22:16.477853,2443.312483121286,2449.4560260049107,2451.9109812700895,2425.313210517218,105.29168030553939
2025-07-03 06:27:16.477853,2443.345816322461,2449.9793179639437,2451.170600940853,2424.5791025507856,126.01223250737077
2025-07-03 06:32:16.477853,2443.5770964139315,2449.8241310044277,2450.006220264352,2424.4690590346477,122.66082943459827
2025-07-03 06:37:16.477853,2443.3996615753026,2449.8544581939236,2451.151369955972,2424.2896802352416,112.31147738458232
2025-07-03 06:42:16.477853,2443.458293112528,2449.689320061092,2452.2117888063735,2423.942689650121,90.77995087771427
2025-07-03 06:47:16.477853,2442.9724266605276,2448.016957770894,2452.507464534406,2424.014994658801,69.6008145534124
2025-07-03 06:52:16.477853,2442.5532061403464,2447.863906164333,2451.7380913855804,2423.889385765024,78.21827017619921
2025-07-03 06:57:16.477853,2442.9720458025286,2448.027661839477,2452.581639410766,2424.7509137241154,76.85562406842963
2025-07-03 07:02:16.477853,2443.199849893747,2447.485648060452,2452.795736235088,2424.712965505458,117.8609623627011
2025-07-03 07:07:16.477853,2443.282939092524,2447.806116588934,2452.6330890929644,2425.6479640893167,153.33751091252313
2025-07-03 07:12:16.477853,2443.5317107131546,2446.8486171660684,2453.7783804266824,2425.6028857381557,113.0812799770371
2025-07-03 07:17:16.477853,2443.8391822204917,2446.6883101936114,2453.812249433164,2425.5965044606287,117.65677867916693
2025-07-03 07:22:16.477853,2444.5718757413015,2446.7475869597242,2453.3197947047147,2424.5416499824705,116.5858677928807
2025-07-03 07:27:16.477853,2444.616443762864,2446.6495666148703,2452.655877630828,2424.763673936062,87.01494755040811
2025-07-03 07:32:16.477853,2445.2373689628357,2446.7903218126303,2453.17504355928,2425.578966596394,121.47316332247487
2025-07-03 07:37:16.477853,2445.8842541649124,2446.0760757957346,2453.3358836143625,2425.5099428118715,114.28204045442222
2025-07-03 07:42:16.477853,2446.494510446863,2445.6241742098246,2453.836040679045,2425.573929630099,136.11172753743617
2025-07-03 07:47:16.477853,2446.7664984615735,2446.2119681775343,2453.844896205655,2426.056500895489,136.55180952296303
2025-07-03 07:52:16.477853,2447.8663900375573,2446.099336685149,2453.985653319841,2425.960608807912,111.4691118287703
2025-07-03 07:57:16.477853,2448.056309829557,2446.654339871061,2453.5748045890464,2426.1008675314492,75.80811330371077
2025-07-03 08:02:16.477853,2448.4189196634256,2445.742860527941,2453.5065478834545,2426.3391387588704,112.73945712492541
2025-07-03 08:07:16.477853,2449.3115967081617,2445.4012776496616,2452.5719770499463,2426.923617236529,89.18414172211541
2025-07-03 08:12:16.477853,2449.9502970822323,2444.528468155906,2452.7748262217224,2426.8179403835325,74.30520414464486
2025-07-03 08:17:16.477853,2449.8851236284872,2443.528911912256,2453.069243131165,2425.907892282924,120.53417666811661
2025-07-03 08:22:16.477853,2449.5321804609957,2443.451456756566,2454.2160584900766,2425.586018943117,103.17634110436461
2025-07-03 08:27:16.477853,2449.4855025447728,2443.3835719610356,2453.1546594805195,2426.6055908520116,117.50424046561622
2025-07-03 08:32:16.477853,2450.6299791789274,2442.880869968558,2453.7543572417085,2426.5825425705907,91.16645604013488
2025-07-03 08:37:16.477853,2451.0774920036633,2443.8238770052985,2452.860606993838,2425.758601299817,78.44159677826953
2025-07-03 08:42:16.477853,2450.9211026656885,2443.357474114608,2451.9517960597377,2426.1421147678534,95.15802066248055
2025-07-03 08:47:16.477853,2450.9419822923473,2444.2201141002406,2451.5484601602507,2425.920427353435,90.1057024880935
2025-07-03 08:52:16.477853,2451.883654552258,2445.0130548903594,2451.740249660032,2427.136554614143,84.19627817725815
2025-07-03 08:57:16.477853,2451.806858834127,2445.2985367315487,2451.149810325832,2427.622999058516,122.85531371376716
2025-07-03 09:02:16.477853,2451.4468845816523,2445.515643737482,2450.8267374030665,2428.1836021747686,82.32180549555052
2025-07-03 09:07:16.477853,2451.4896241118336,2446.061200656327,2451.272622128032,2428.3670629570156,81.85963681361059
2025-07-03 09:12:16.477853,2451.3787662009804,2447.397366092346,2450.5321055208155,2428.64843943598,113.93379086996916
2025-07-03 09:17:16.477853,2451.6345914662143,2446.8880688409654,2450.322110076,2429.028662625393,86.17142108616476
2025-07-03 09:22:16.477853,2451.689808040599,2447.0905559699972,2450.1230822970333,2429.333321919906,105.46886269114349
2025-07-03 09:27:16.477853,2451.5182986613327,2447.741117385429,2449.1216474772095,2429.3369416858654,110.00776732312463
2025-07-03 09:32:16.477853,2451.198424332213,2447.5534105509364,2449.7019334381976,2428.4662227948975,72.49011203760456
2025-07-03 09:37:16.477853,2450.7786606030963,2448.0062197787256,2449.0863128928913,2428.296487342425,120.61803323461285
2025-07-03 09:42:16.477853,2450.9042574133628,2448.530232904644,2449.6973700306266,2428.09194370855,150.23247669537818
2025-07-03 09:47:16.477853,2450.9393004991693,2448.382434724106,2449.186596563717,2428.540425423787,113.62165697615282
2025-07-03 09:52:16.477853,2451.68843612983,2448.3106346340364,2448.5586640125634,2428.2173251597474,109.92515184344938
2025-07-03 09:57:16.477853,2451.5110170793464,2447.4995941334832,2447.7627219620786,2428.3953133088276,92.06132423160528
2025-07-03 10:02:16.477853,2450.9667086498425,2447.3275189955425,2447.2851595824422,2428.7315725357494,87.76773674487696
2025-07-03 10:07:16.477853,2450.918438083082,2447.421781734552,2448.3582823511692,2428.1944548686147,79.09308050068472
2025-07-03 10:12:16.477853,2450.598245767637,2446.0920544744304,2447.729982082512,2428.082917185543,87.92829237191785
2025-07-03 10:17:16.477853,2450.7941977899277,2445.8355446737496,2448.2729333832367,2427.357012236285,90.83306538960329
2025-07-03 10:22:16.477853,2450.6000595145933,2445.333329615326,2448.4379154595,2427.0374992412067,81.4173167827078
2025-07-03 10:27:16.477853,2451.117728362032,2445.3545661991375,2448.58176591881,2426.7379391700774,75.67423887848994
2025-07-03 10:32:16.477853,2450.765697199142,2445.281050292786,2448.6683023377673,2427.569406534919,116.81493147172559
2025-07-03 10:37:16.477853,2449.492272624645,2444.5910256077113,2448.385365431043,2428.352754150882,110.04716808261188
2025-07-03 10:42:16.477853,2449.091385631314,2444.3866701589573,2448.8068636903286,2428.246874395576,77.03964854179878
2025-07-03 10:47:16.477853,2448.487192378144,2443.9084428739948,2448.518371342015,2427.288776842267,101.79260523746285
2025-07-03 10:52:16.477853,2448.9453265218112,2443.70839866434,2448.3375602114397,2426.9912903259465,121.00262288389544
2025-07-03 10:57:16.477853,2448.382383863618,2443.2143114235246,2447.628652040223,2426.5747286435053,129.2253193304057
2025-07-03 11:02:16.477853,2448.2232299498087,2442.703506265581,2448.1987100761435,2426.1111604352413,94.34725689612993
2025-07-03 11:07:16.477853,2447.391099658641,2442.4060332906492,2447.9421574355115,2426.481776243587,99.46193983356737
2025-07-03 11:12:16.477853,2447.9660374274586,2442.2180163438848,2447.580676264155,2426.2932033122956,99.14974776200255
2025-07-03 11:17:16.477853,2448.473661891147,2441.6806186198933,2449.4402074165178,2426.473140740369,83.80551488082214
2025-07-03 11:22:16.477853,2448.291124220535,2441.380872796466,2449.293689357929,2426.04080734924,137.77424515863018
2025-07-03 11:27:16.477853,2448.196811913051,2440.866824005014,2449.526988593873,2425.470730908086,73.90400722534567
2025-07-03 11:32:16.477853,2448.375811280263,2441.526607370821,2449.571963636571,2424.603233193722,89.63257305965318
2025-07-03 11:37:16.477853,2448.7273289384934,2442.007739679553,2448.778262599086,2424.760281454745,81.15577678706097
2025-07-03 11:42:16.477853,2448.920066047922,2442.0912215427984,2449.406792240535,2423.347699919555,105.11697635494171
2025-07-03 11:47:16.477853,2449.236029627152,2442.052226479981,2449.945793621239,2423.5855244674926,112.91713408653754
2025-07-03 11:52:16.477853,2448.6895779387855,2441.8944157082433,2449.138544722602,2423.9817258124544,139.17901322433636
2025-07-03 11:57:16.477853,2449.1466403402965,2441.7150312062836,2449.762453050143,2424.3033085989914,89.03238087622977
2025-07-03 12:02:16.477853,2448.3627795667203,2441.7580709624044,2449.1326871258616,2423.737524594224,68.02510120482279
2025-07-03 12:07:16.477853,2447.8704188299926,2441.170848231311,2449.3429048241705,2424.1628787575764,110.69803889651163
2025-07-03 12:12:16.477853,2447.8993201176017,2440.8828494142267,2449.2547713182144,2423.8828585618767,134.5563234506257
2025-07-03 12:17:16.477853,2448.4717696574266,2441.0039127522514,2449.589885546238,2423.897342259132,124.71843100121556
2025-07-03 12:22:16.477853,2448.102684891004,2441.4486109755508,2449.147019804236,2424.8134798599785,97.15318424410498
2025-07-03 12:27:16.477853,2448.454417750739,2441.467064218748,2448.591677476394,2424.8428809645716,97.60885821141669
2025-07-03 12:32:16.477853,2448.842813687355,2441.194432411229,2448.456063139507,2424.471338901049,74.33337719849278
2025-07-03 12:37:16.477853,2448.4004883282932,2440.8443626730987,2449.2406576723583,2424.88078093181,90.89894418715909
2025-07-03 12:42:16.477853,2448.334233346643,2440.9384076690244,2449.4409256925737,2424.0432664678433,125.23163997360554
2025-07-03 12:47:16.477853,2448.792966469772,2441.0838246308745,2450.086814150922,2423.33595425659,75.41106849497322
2025-07-03 12:52:16.477853,2448.418313293547,2440.3925219411544,2449.425472460393,2422.9436740935394,53.28158270833362
2025-07-03 12:57:16.477853,2448.7100945282264,2441.0847133428065,2449.2136261385567,2422.6170564542863,121.77626387561224
2025-07-03 13:02:16.477853,2448.4358054096933,2440.5182604708707,2448.8438071773007,2422.478166814415,92.18001723819457
2025-07-03 13:07:16.477853,2448.4170300107075,2440.7361856341136,2449.517891252678,2421.013842320127,100.2823250225705
2025-07-03 13:12:16.477853,2447.852352210266,2440.2054625474075,2449.106234980885,2420.7912110586535,115.44303199745983
2025-07-03 13:17:16.477853,2447.20369714756,2439.945806836132,2448.8491327899046,2420.6148365512086,101.50757491066682
2025-07-03 13:22:16.477853,2446.491752207108,2440.2708986174302,2448.676915857654,2420.47495811216,109.6704248232105
2025-07-03 13:27:16.477853,2446.8260715983874,2439.720146265462,2448.821214779124,2420.81368010957,93.34936762609682
2025-07-03 13:32:16.477853,2446.381319702188,2440.218956687968,2448.949433899164,2420.0222620711547,67.52001570953166
2025-07-03 13:37:16.477853,2446.0441086227293,2440.1453337327835,2447.9578175484335,2420.535399575463,118.38685947347292
2025-07-03 13:42:16.477853,2445.5618027250794,2439.9979236311697,2448.4042962983435,2420.9294730030615,87.51394145565968
